date,avg_polarity,avg_confidence,news_article_count,sentiment_change,momentum_3d,momentum_5d
2020-01-18,-0.7252077907323837,0.9588976353406906,4,-0.8122025078535079,-0.23296051370841198,-0.06603876142348016
2020-01-19,0.1847492933273315,0.8711082577705384,5,0.9099570840597152,-0.151154593427976,-0.029088902758013853
2020-01-20,0.1917821719096257,0.7996233930954566,13,0.007032878582294205,-0.11622544183180879,-0.0644700151776558
2020-01-21,0.0858380913734436,0.8010905067125956,15,-0.10594408053618211,0.1541231855368003,-0.03516870340017177
2020-01-22,0.1208228151003519,0.8027884682019552,15,0.03498472372690829,0.13281435946114045,-0.028403083804326233
2020-01-23,-0.1742260549217462,0.7420980390161276,16,-0.2950488700220981,0.010811617184016473,0.08179326335780127
2020-01-24,0.1014834983008248,0.8445858018738883,7,0.275709553222571,0.016026752826476875,0.06514010435249992
2020-01-25,-0.7197691202163696,0.7197691202163696,1,-0.8212526185171944,-0.26417055894576363,-0.11717015407269912
2020-01-26,0.0,0.0,0,0.7197691202163696,-0.20609520730518152,-0.13433777234738783
2020-01-27,-0.4786085784435272,0.8745255768299103,2,-0.4786085784435272,-0.3994592328866322,-0.2542240510561637
2020-01-28,-0.2284858184201376,0.9120704999991824,14,0.2501227600233896,-0.2356981322878882,-0.26507600375584195
2020-01-29,-0.0142561246951421,0.7251857966184616,12,0.2142296937249955,-0.24045017385293557,-0.2882239283550353
2020-01-30,0.5654777586460114,0.7029036084810892,6,0.5797338833411535,0.1075786051769106,-0.031174552582559144
2020-01-31,-0.4712740878264109,0.7538009012738863,12,-1.0367518464724221,0.02664918204148618,-0.12542937014784133
2020-02-01,-0.7640815079212189,0.7640815079212189,2,-0.292807420094808,-0.22329261236720607,-0.18252395604337965
2020-02-02,0.0,0.0,0,0.7640815079212189,-0.4117851985825432,-0.13682679235935213
2020-02-03,0.2114636103312174,0.8182328939437866,3,0.2114636103312174,-0.18420596586333374,-0.09168284535408022
2020-02-04,-0.072649337743458,0.8838931980885958,19,-0.2841129480746754,0.046271424195919876,-0.2193082646319741
2020-02-05,0.0605346970260143,0.7894604951143265,16,0.1331840347694723,0.06644965653792465,-0.11294650766148906
2020-02-06,0.5543669909238815,0.8790482133626938,8,0.4938322938978672,0.180750783402146,0.150743192107531
2020-02-07,0.2607832153638204,0.7650162180264791,3,-0.29358377556006116,0.2918949677712388,0.20289983518029509
2020-02-08,-0.9703664183616638,0.9703664183616638,1,-1.2311496337254841,-0.05173873735798725,-0.03346617055828116
2020-02-09,0.0,0.0,0,0.9703664183616638,-0.23652773433261443,-0.01893630300958956
2020-02-10,0.0970255335172017,0.7516015370686849,3,0.0970255335172017,-0.2911136282814873,-0.011638135711352082
2020-02-11,0.0,0.9510033130645752,1,-0.0970255335172017,0.03234184450573397,-0.12251153389612839
2020-02-12,0.0982087850570678,0.723336805899938,12,0.0982087850570678,0.06507810619142324,-0.15502641995747893
2020-02-13,0.1891316771507263,0.8295465220104564,11,0.09092289209365849,0.09578015406926477,0.0768731991449991
2020-02-14,-0.2558393052646092,0.883535161614418,28,-0.4449709824153355,0.010500385647728372,0.025705338092077267
2020-02-15,-0.5275169163942337,0.9034669548273088,4,-0.2716776111296245,-0.19807484816937213,-0.09920315189020981
2020-02-16,0.0,0.7501036609922137,7,0.5275169163942337,-0.26111874055294754,-0.09920315189020981
2020-02-17,-0.1583934999429262,0.847000954242853,26,-0.1583934999429262,-0.22863680544571988,-0.1505236088902086
2020-02-18,-0.0842131972312927,0.7427361011505127,8,0.0741803027116335,-0.08086889905807289,-0.20519258376661237
2020-02-19,0.0600666254758834,0.8337147335211436,12,0.1442798227071761,-0.06084669056611176,-0.1420113976185139
2020-02-20,0.0625611583391825,0.8230940262476604,15,0.0024945328632990926,0.01280486219459114,-0.023995782671830647
2020-02-21,-0.3520985066890716,0.6340632736682892,5,-0.41465966502825413,-0.07649024095800183,-0.09441548400964497
2020-02-22,0.0,0.0,0,0.3520985066890716,-0.09651244944996296,-0.06273678402105973
2020-02-23,-0.9659613966941832,0.9659613966941832,3,-0.9659613966941832,-0.43935330112775156,-0.23908642391363782
2020-02-24,-0.4458164970080058,0.8912377456823984,6,0.5201448996861775,-0.4705926312340629,-0.3402630484104157
2020-02-25,-0.0370725989341735,0.8590276092290878,4,0.40874389807383227,-0.4829501642121208,-0.3601897998650868
2020-02-26,0.0724604353308677,0.8909820169210434,8,0.1095330342650412,-0.1368095535371038,-0.275278011461099
2020-02-27,0.0,0.9403059482574464,4,-0.0724604353308677,0.011795945465564806,-0.27527801146109904
2020-02-28,-0.0734845995903015,0.8730609019597372,3,-0.0734845995903015,-0.00034138808647785995,-0.09678265204032266
2020-02-29,-0.0128052776510065,0.8337727243250067,11,0.060679321939295,-0.02876329241376926,-0.010180408168922805
2020-03-01,0.0,0.7338577210903168,2,0.0128052776510065,-0.02876329241376926,-0.002765888382088105
2020-03-02,0.2687182426452636,0.7389399111270905,2,0.2687182426452636,0.08530432166475244,0.03648567308079108
2020-03-03,-0.1175923281245761,0.8800866405169169,9,-0.3863105707698397,0.05037530484022925,0.012967207455875863
2020-03-04,0.0693203466279166,0.8532391275678363,7,0.18691267475249268,0.0734820870495348,0.04152819669951948
2020-03-05,0.0572670797506968,0.7986988524595896,6,-0.012053266877219797,0.002998366084679185,0.055542668179860144
2020-03-06,0.0,0.5629708766937256,1,-0.0572670797506968,0.042195808792871214,0.055542668179860144
2020-03-07,0.0,0.0,0,0.0,0.01908902658356568,0.0017990196508074166
2020-03-08,0.0,0.0,0,0.0,0.0,0.025317485275722633
2020-03-09,0.0,0.0,0,0.0,0.0,0.011453415950139314
2020-03-10,0.2497327178716659,0.5148505717515945,2,0.2497327178716659,0.08324423929055538,0.04994654357433313
2020-03-11,0.909358337521553,0.909358337521553,4,0.6596256196498871,0.38636368513107305,0.23181821107864375
2020-03-12,0.2836201091607411,0.8096731056769689,12,-0.6257382283608119,0.48090372151798677,0.28854223291079195
2020-03-13,-0.0312716245651245,0.8327489852905273,5,-0.3148917337258656,0.38723560737238993,0.28228790799776704
2020-03-14,0.0,0.0,0,0.0312716245651245,0.08411616153187228,0.28228790799776704
2020-03-15,0.0,0.8975729942321777,2,0.0,-0.010423874855041426,0.23234136442343387
2020-03-16,-0.4861313700675964,0.9471136033535004,2,-0.4861313700675964,-0.16204379002253205,-0.046756577094396
2020-03-17,0.8868566155433655,0.8868566155433655,2,1.372987985610962,0.13357508182525643,0.07389072418212887
2020-03-18,-0.3650095701217651,0.8398300766944885,5,-1.2518661856651305,0.011905225118001406,0.007143135070800754
2020-03-19,-0.1722076460719108,0.7062553614377975,8,0.1928019240498543,0.11654646644989662,-0.027298394143581407
2020-03-20,0.0233384221792221,0.8802618533372879,4,0.1955460682511329,-0.17129293133815118,-0.022630709707736986
2020-03-21,0.0,0.0,0,-0.0233384221792221,-0.04962307463089616,0.07459556430578229
2020-03-22,0.0,0.0,0,0.0,0.007779474059740774,-0.1027757588028908
2020-03-23,0.5036376476287842,0.8444285750389099,5,0.5036376476287842,0.16787921587626145,0.07095368474721905
2020-03-24,0.0,0.7095231016476949,3,-0.5036376476287842,0.16787921587626145,0.1053952139616012
2020-03-25,0.8647550463676452,0.8647550463676452,5,0.8647550463676452,0.4561308979988099,0.27367853879928583
2020-03-26,0.0,0.837336540222168,4,-0.8647550463676452,0.2882516821225485,0.27367853879928583
2020-03-27,-0.96197247505188,0.96197247505188,1,-0.96197247505188,-0.032405809561411515,0.08128404378890983
2020-03-28,0.2975684404373169,0.8614792029062907,3,1.2595409154891968,-0.22146801153818763,0.04007020235061638
2020-03-29,-0.4697613914807637,0.6477394302686056,3,-0.7673298319180806,-0.3780551420317755,-0.05388207594553636
2020-03-30,0.4337429106235504,0.6893968482812246,6,0.9035043021043141,0.08718331986003462,-0.1400845030943553
2020-03-31,0.530227854847908,0.8067163154482841,8,0.0964849442243576,0.16473645799689832,-0.03403893212477371
2020-04-01,0.0,0.0,0,-0.530227854847908,0.3213235884904862,0.1583555628856023
2020-04-02,0.9039534032344818,0.9039534032344818,2,0.9039534032344818,0.4780604193607967,0.2796325554450353
2020-04-03,0.5522250533103943,0.8110901117324829,3,-0.3517283499240875,0.4853928188482921,0.4840298444032669
2020-04-04,0.0,0.0,0,-0.5522250533103943,0.4853928188482921,0.39728126227855676
2020-04-05,0.0,0.0,0,0.0,0.1840750177701315,0.2912356913089752
2020-04-06,0.0,0.8356372714042664,1,0.0,0.0,0.2912356913089752
2020-04-07,0.4702949821949005,0.8611436273370471,7,0.4702949821949005,0.1567649940649669,0.20450400710105893
2020-04-08,-0.0017757296562194,0.9486915111541748,5,-0.47207071185111993,0.15617308417956044,0.09370385050773618
2020-04-09,-0.9407443404197692,0.9407443404197692,1,-0.9389686107635498,-0.15740836262702929,-0.09444501757621766
2020-04-10,0.0,0.7608928084373474,1,0.9407443404197692,-0.31417335669199614,-0.09444501757621766
2020-04-11,0.0,0.0,0,0.0,-0.31358144680658967,-0.09444501757621766
2020-04-12,0.7783773243427277,0.7783773243427277,2,0.7783773243427277,0.2594591081142426,-0.03282854914665223
2020-04-13,0.1122239381074905,0.8014448061585426,8,-0.6661533862352371,0.2968670874834061,-0.010028615593910254
2020-04-14,-0.4843417406082153,0.842911958694458,2,-0.5965656787157058,0.13541984061400103,0.08125190436840052
2020-04-15,0.127920776605606,0.8583291888236999,10,0.6122625172138213,-0.0813990086317062,0.10683605968952173
2020-04-16,0.4704496264457702,0.9285547733306884,2,0.3425288498401642,0.03800955414772037,0.20092598497867575
2020-04-17,0.1941786706447601,0.666418194770813,4,-0.27627095580101013,0.26418302456537884,0.08408625423908225
2020-04-18,0.4851543704668681,0.7564118504524231,3,0.290975699822108,0.38326088918579954,0.15867234071095776
2020-04-19,0.0,0.0,0,-0.4851543704668681,0.22644434703720948,0.25554068883260084
2020-04-20,-0.3514869709809621,0.7466997603575388,6,-0.3514869709809621,0.04455579982863539,0.1596591393152872
2020-04-21,-0.2736693024635315,0.8608930826187133,5,0.0778176685174306,-0.20838542448149777,0.01083535353342686
2020-04-22,0.4469656646251678,0.9041714072227478,4,0.7206349670886993,-0.05939686960644186,0.0613927523295084
2020-04-23,0.0,0.802518904209137,1,-0.4469656646251678,0.05776545405387884,-0.03563812176386523
2020-04-24,0.439065620303154,0.832687258720398,4,0.439065620303154,0.29534376164277404,0.05217500229676557
2020-04-25,0.0,0.8443787395954132,2,-0.439065620303154,0.14635520676771807,0.12247239649295798
2020-04-26,-0.7875172793865204,0.7875172793865204,2,-0.7875172793865204,-0.11615055302778872,0.0197028011083602
2020-04-27,0.6164510250091553,0.9215488831202188,3,1.4039683043956757,-0.05702208479245496,0.05359987318515771
2020-04-28,0.7074503070778317,0.9118959705034893,18,0.09099928206867647,0.17879468423348896,0.19508993460072405
2020-04-29,0.9200137257575988,0.9200137257575988,3,0.21256341867976702,0.7479716859481953,0.291279555691613
2020-04-30,0.8195672035217285,0.8195672035217285,1,-0.10044652223587025,0.8156770787857197,0.4551929963959587
2020-05-01,0.953921914100647,0.953921914100647,1,0.13435471057891846,0.8978342811266581,0.8034808350933922
2020-05-02,0.0,0.0,0,-0.953921914100647,0.5911630392074585,0.6801906300915611
2020-05-03,0.0,0.0,0,0.0,0.3179739713668824,0.5387005686759948
2020-05-04,0.0295601354704962,0.8444947467909919,9,0.0295601354704962,0.009853378490165474,0.36060985061857426
2020-05-05,0.9108957846959432,0.9108957846959432,3,0.881335649225447,0.31348530672214653,0.3788755668534172
2020-05-06,0.2252276106314225,0.7806453162973578,11,-0.6856681740645207,0.3885611769326207,0.23313670615957233
2020-05-07,-0.1980079362789789,0.7837923169136047,12,-0.4232355469104014,0.31270515301612906,0.19353511890377653
2020-05-08,0.0,0.7857521772384644,1,0.1980079362789789,0.00907322478414794,0.19353511890377653
2020-05-09,0.8068994879722595,0.8068994879722595,1,0.8068994879722595,0.20296385056442698,0.3490029894041292
2020-05-10,-0.2583643794059753,0.8143331408500671,4,-1.0652638673782349,0.18284503618876147,0.1151509565837455
2020-05-11,0.0,0.0,0,0.2583643794059753,0.18284503618876147,0.070105434457461
2020-05-12,0.910331055521965,0.910331055521965,4,0.910331055521965,0.21732222537199664,0.2917732328176498
2020-05-13,-0.1376006386496804,0.8538519144058228,11,-1.0479316941716454,0.25757680562409496,0.2642531050877137
2020-05-14,-0.3249750137329101,0.7981948256492615,3,-0.1873743750832297,0.14925180104645827,0.03787820474667978
2020-05-15,-0.2242011427879333,0.7758414074778557,4,0.1007738709449768,-0.22892559839017448,0.04471085207028817
2020-05-16,0.9472493529319764,0.9472493529319764,1,1.1714504957199097,0.13269106547037776,0.23416072265668345
2020-05-17,-0.0372620940208435,0.8319247364997864,5,-0.9845114469528199,0.2285953720410666,0.04464209274812175
2020-05-18,0.0108687043190002,0.8789330939451854,30,0.048130798339843704,0.30695198774337773,0.07433596134185787
2020-05-19,0.3014576668540636,0.9008310760060946,60,0.2905889625350634,0.09168809238407351,0.19962249745925262
2020-05-20,0.658772770847593,0.8520298983369555,14,0.3573151039935294,0.3236997140068857,0.37621728018635786
2020-05-21,0.0076410685266767,0.7904025614261627,14,-0.6511317023209163,0.3226238354094445,0.18829562330529795
2020-05-22,-0.0368111828962961,0.908090611298879,6,-0.044452251422972794,0.20986755215932462,0.18838580553020742
2020-05-23,0.9460851550102234,0.9460851550102234,1,0.9828963379065195,0.3056383468802014,0.3754290956684521
2020-05-24,0.384956419467926,0.8881706765719822,7,-0.5611287355422974,0.43141013052728455,0.39212884619122457
2020-05-25,0.1362505717711015,0.8762491724707864,11,-0.24870584769682452,0.48909738208308373,0.28762440637592623
2020-05-26,-0.1280836553677268,0.8288133286911509,46,-0.2643342271388283,0.1310411119571003,0.26047946159704555
2020-05-27,-0.0692258964885364,0.8472529053688049,11,0.05885775887919041,-0.020352993361720497,0.25399651887859753
2020-05-28,-0.2951408245346762,0.874387876553969,11,-0.22591492804613983,-0.1641501254636464,0.005751322969617579
2020-05-29,0.0,0.0,0,0.2951408245346762,-0.12145557367440413,-0.07123996092396763
2020-05-30,-0.8849291503429413,0.8849291503429413,2,-0.8849291503429413,-0.39335665829253913,-0.2754759053467762
2020-05-31,0.8863410353660583,0.8863410353660583,1,1.7712701857089996,0.00047062834103909584,-0.07259096720001912
2020-06-01,-0.9495896100997924,0.9495896100997924,1,-1.8359306454658508,-0.31605924169222505,-0.24866370992227033
2020-06-02,0.1963785648345947,0.8206112384796143,5,1.145968174934387,0.04437666336695364,-0.15035983204841613
2020-06-03,0.0,0.0,0,-0.1963785648345947,-0.2510703484217325,-0.15035983204841616
2020-06-04,0.2047962347666422,0.8498281960686048,24,0.2047962347666422,0.13372493320041237,0.06758524497350053
2020-06-05,0.2337588313080015,0.8324565674577441,21,0.028962596541359326,0.1461850220248813,-0.06293119583811084
2020-06-06,0.0,0.913914144039154,1,-0.2337588313080015,0.1461850220248813,0.12698672618184764
2020-06-07,-0.3662551442782084,0.9147708614667256,3,-0.3662551442782084,-0.04416543765673556,0.014459984359287015
2020-06-08,-0.2659464875857035,0.7651508847872416,3,0.10030865669250488,-0.21073387728797055,-0.03872931315785368
2020-06-09,0.0650709112485249,0.804075547059377,15,0.3310173988342284,-0.18904357353846224,-0.06667437786147715
2020-06-10,-0.2147273023923238,0.9286282724804348,9,-0.27979821364084867,-0.13853429290983407,-0.1563716046015422
2020-06-11,-0.1723852020043593,0.8354316307948186,13,0.04234210038796449,-0.10734719771605265,-0.19084864500241405
2020-06-12,0.1184689932399326,0.8216207292344835,9,0.2908541952442919,-0.08954783705225011,-0.09390381749878587
2020-06-13,0.0,0.8317477703094482,1,-0.1184689932399326,-0.017972069588142164,-0.040714519981645166
2020-06-14,0.724267303943634,0.724267303943634,1,0.724267303943634,0.2809120990611889,0.09112475855737666
2020-06-15,0.0,0.771779199441274,6,-0.724267303943634,0.24142243464787808,0.13407021903584143
2020-06-16,0.0,0.8844510912895203,1,0.0,0.24142243464787808,0.16854725943671328
2020-06-17,0.4060963273048401,0.8785996317863465,10,0.4060963273048401,0.13536544243494678,0.2260727262496948
2020-06-18,0.0511851832270622,0.839675348252058,16,-0.3549111440777779,0.1524271701773008,0.23630976289510724
2020-06-19,0.5040770292282104,0.7985119223594666,5,0.4528918460011482,0.3204528465867043,0.19227170795202247
2020-06-20,0.3318733274936676,0.7796638309955597,2,-0.1722037017345428,0.29571184664964684,0.258646373450756
2020-06-21,0.0,0.0,0,-0.3318733274936676,0.27865011890729274,0.258646373450756
2020-06-22,0.0094697301586469,0.7522857661048571,12,0.0094697301586469,0.11378101921743823,0.17932105402151738
2020-06-23,-0.0539312958717346,0.8468176623185476,6,-0.0634010260303815,-0.01482052190436249,0.158297758201758
2020-06-24,0.8930341005325317,0.8930341005325317,1,0.9469653964042664,0.2828575116064814,0.23608917246262226
2020-06-25,0.4146032035350799,0.8368726372718811,2,-0.47843089699745184,0.4179020027319591,0.2526351476709047
2020-06-26,0.4040696024894714,0.8568470180034637,2,-0.01053360104560852,0.5705689688523611,0.33344906816879905
2020-06-27,0.0,0.0,0,-0.4040696024894714,0.27289093534151715,0.33155512213706967
2020-06-28,0.7154925018548965,0.9450637102127076,4,0.7154925018548965,0.3731873681147894,0.48543988168239594
2020-06-29,0.2364205718040466,0.8122986488872104,9,-0.4790719300508499,0.31730435788631445,0.3541171759366989
2020-06-30,-0.3715999643007914,0.7667900284131368,15,-0.608020536104838,0.193437703119384,0.1968765423695246
2020-07-01,0.0531027972698211,0.8702527463436127,30,0.4247027615706125,-0.027358865075641167,0.12668318132559453
2020-07-02,0.0,0.8776392221450806,5,-0.0531027972698211,-0.10616572234365669,0.12668318132559453
2020-07-03,0.5199819604555765,0.7882015241516961,9,0.5199819604555765,0.1910282525751326,0.08758107304573053
2020-07-04,0.0,0.0,0,-0.5199819604555765,0.1733273201518589,0.04029695868492121
2020-07-05,0.0,0.0,0,0.0,0.1733273201518589,0.11461695154507949
2020-07-06,0.0775009474971077,0.8191992315379056,22,0.0775009474971077,0.025833649165702605,0.1194965815905368
2020-07-07,0.1049176028796604,0.8297517555100578,7,0.027416655382552696,0.06080618345892274,0.1404801021664689
2020-07-08,-0.2007631510496139,0.8118982712427775,12,-0.3056807539292743,-0.0061148668909485615,-0.0036689201345692034
2020-07-09,0.2827159836888313,0.7587947025895119,4,0.48347913473844517,0.0622901451729593,0.05287427660319706
2020-07-10,-0.9202162325382232,0.9202162325382232,4,-1.2029322162270544,-0.27942113329966856,-0.1311689699044476
2020-07-11,0.0,0.0,0,0.9202162325382232,-0.21250008294979725,-0.14666915940386913
2020-07-12,-0.1268808662891388,0.7458929359912873,5,-0.1268808662891388,-0.34903236627578726,-0.19302885323762897
2020-07-13,-0.4310162037611008,0.8306407123804093,20,-0.304135337471962,-0.18596569001674648,-0.23907946377992637
2020-07-14,-0.0158393817978936,0.8145326762586027,37,0.41517682196320715,-0.19124548394937768,-0.2987905368772713
2020-07-15,-0.0756445889887602,0.8665101890978606,23,-0.0598052071908666,-0.17416672484925147,-0.12987620816737874
2020-07-16,-0.1552604351724897,0.7563834360667637,7,-0.0796158461837295,-0.08224813531971446,-0.16092829520187668
2020-07-17,0.1219290594259897,0.9017898539702096,6,0.2771894945984794,-0.03632532157842003,-0.111166310058851
2020-07-18,0.0,0.0,0,-0.1219290594259897,-0.01111045858216663,-0.024963069306630826
2020-07-19,-0.3051607211430867,0.752446711063385,3,-0.3051607211430867,-0.06107722057236562,-0.08282733717566944
2020-07-20,0.1419216513633728,0.7332229912281036,10,0.4470823725064595,-0.05441302325990458,-0.03931408910524283
2020-07-21,-0.0649720013141632,0.8852896958589553,20,-0.206893652677536,-0.07607035703129232,-0.021256402333577534
2020-07-22,0.527843197186788,0.8018255829811096,3,0.5928151985009511,0.20159761574533255,0.059926425218582116
2020-07-23,0.2006909549236297,0.8541302233934402,4,-0.32715224226315825,0.22118738359875154,0.10006461620330805
2020-07-24,-0.3536235434668405,0.8640682782445636,14,-0.5543144983904702,0.12497020288119244,0.0903720517385573
2020-07-25,-0.9465448260307312,0.9465448260307312,2,-0.5929212825638908,-0.3664924715246473,-0.1273212437402635
2020-07-26,-0.6281230449676514,0.8186544378598531,3,0.31842178106307983,-0.642763804821741,-0.2399514524709611
2020-07-27,0.0611784358819325,0.819015254577001,6,0.6893014808495839,-0.5044964783721501,-0.3332844047319322
2020-07-28,-0.0869232346029842,0.8182838296189028,17,-0.1481016704849167,-0.21795594789623432,-0.390807242637255
2020-07-29,-0.1800165500710992,0.8751937001943588,34,-0.093093315468115,-0.06858711626405027,-0.3560858439581067
2020-07-30,0.0054325288847873,0.8541760052505293,38,0.1854490789558865,-0.08716908526309868,-0.16569037297500305
2020-07-31,0.3379753530025482,0.8077107455049243,14,0.3325428241177609,0.0544637772720788,0.027529306619036853
2020-08-01,-0.0537517964839935,0.838104635477066,2,-0.39172714948654175,0.0965520284677807,0.004543260145851652
2020-08-02,-0.5659268697102865,0.8067448933919271,6,-0.512175073226293,-0.0939011043972439,-0.0912574668756088
2020-08-03,0.0792511999607086,0.8833345770835876,12,0.6451780696709951,-0.18014248874452377,-0.03940391686924725
2020-08-04,0.3234861850738525,0.8151726305484772,10,0.2442349851131439,-0.05439649489190842,0.024206814368565803
2020-08-05,0.3613674356823876,0.8432793872697013,21,0.03788125060853509,0.25470160690564964,0.028885230904533682
2020-08-06,0.2182820677757263,0.8635748207569123,10,-0.1430853679066613,0.30104522951065554,0.08329200375647765
2020-08-07,0.3995687067508697,0.7542438805103302,2,0.18128663897514338,0.3264060700696612,0.27639111904870883
2020-08-08,0.0,0.887158989906311,1,-0.3995687067508697,0.20595025817553203,0.26054087905656714
2020-08-09,0.126759582095676,0.8970204525523715,9,0.126759582095676,0.17544276294884856,0.22119555846093183
2020-08-10,0.2038805226484934,0.8127589046955108,15,0.0771209405528174,0.1102133682480565,0.189698175854153
2020-08-11,-0.087618350982666,0.8314879179000855,5,-0.2914988736311594,0.08100725125383451,0.12851809210247453
2020-08-12,-0.4185959219932556,0.8564633727073669,5,-0.3309775710105896,-0.10077791677580937,-0.035114833646350506
2020-08-13,-0.5347224540180631,0.8769899540477328,9,-0.11612653202480744,-0.34697890899799483,-0.1420593244499631
2020-08-14,0.0039674585515802,0.7581812251697887,11,0.5386899125696433,-0.3164503058199128,-0.1666177491587823
2020-08-15,0.0,0.6998960375785828,2,-0.0039674585515802,-0.1769183318221609,-0.20739385368848096
2020-08-16,-0.851788055896759,0.851788055896759,5,-0.851788055896759,-0.2826068657817262,-0.36022779467129956
2020-08-17,-0.0057481364770369,0.8101069764657454,11,0.8460399194197221,-0.2858453974579319,-0.2776582375680558
2020-08-18,0.100990096728007,0.8958173235257466,15,0.1067382332050439,-0.2521820318819296,-0.1505157274188418
2020-08-19,0.1020167286579425,0.8018377239887531,13,0.0010266319299354898,0.0657528963029709,-0.13090587339756934
2020-08-20,-0.0267493923505147,0.8592634896437327,6,-0.1287661210084572,0.0587524776784783,-0.1362557518676723
2020-08-21,-0.1056880851586659,0.8315474887688955,12,-0.0789386928081512,-0.01014024961707933,0.012964242279946334
2020-08-22,-0.1231168627738952,0.8213762044906616,5,-0.017428777615229304,-0.08518478009435858,-0.010509502979425328
2020-08-23,-0.7832830051581064,0.9224087496598562,6,-0.6601661423842112,-0.3373626510302225,-0.187364123356648
2020-08-24,0.5235150381922722,0.834032416343689,8,1.3067980433503785,-0.1276282765799098,-0.1030644614497821
2020-08-25,0.0047507423620957,0.7497900999509372,13,-0.5187642958301765,-0.08500574153457947,-0.09676443450726001
2020-08-26,-0.3350013168085189,0.8455780105931419,21,-0.33975205917061463,0.06442148791528303,-0.1426270808372306
2020-08-27,0.0718525184525383,0.8775757220056322,9,0.40685383526105723,-0.08613268533129492,-0.10363320459194392
2020-08-28,-0.095467060804367,0.8575654923915863,2,-0.1673195792569053,-0.11953861972011583,0.03392998427880398
2020-08-29,0.0,0.9008670647939048,3,0.095467060804367,-0.007871514117276194,-0.07077302335965045
2020-08-30,0.897403359413147,0.897403359413147,2,0.897403359413147,0.26731209953626006,0.1077575000505598
2020-08-31,-0.464497335255146,0.8795855343341827,8,-1.361900694668293,0.14430200805266702,0.08185829636123439
2020-09-01,0.1638879846718351,0.8025183122036821,59,0.6283853199269811,0.19893133627661208,0.10026538960509372
2020-09-02,0.3779835981481215,0.863042456262252,17,0.2140956134762864,0.0257914158549369,0.1949555213955914
2020-09-03,-0.1101825177669525,0.8342582166194916,10,-0.488166115915074,0.1438963550176681,0.17291901784220093
2020-09-04,0.0835928661482674,0.8607198425701686,7,0.1937753839152199,0.11713131550981216,0.010156919189225034
2020-09-05,0.201180100440979,0.8817070424556732,4,0.1175872342927116,0.05819681627409803,0.14329240632845003
2020-09-06,0.1975002437829971,0.8444740027189255,12,-0.0036798566579819003,0.1607577367907479,0.15001485815068244
2020-09-07,0.2205085250047537,0.8409813871750464,13,0.023008281221756605,0.20639628974291,0.11851984352200888
2020-09-08,-0.1779441272511202,0.8716262123164009,17,-0.3984526522558739,0.08002154717887693,0.10496752162517535
2020-09-09,0.4769469499588012,0.9407870173454284,2,0.6548910772099215,0.1731704492374783,0.1836383383872821
2020-09-10,-0.4666519463062286,0.9277507364749908,2,-0.9435988962650298,-0.055883041199515794,0.05007192903784058
2020-09-11,0.7130164280533791,0.7928633615374565,8,1.1796683743596077,0.24110381056865063,0.153175165891917
2020-09-12,0.5628602107365926,0.7801217635472616,3,-0.1501562173167864,0.2697415641612478,0.22164550303828476
2020-09-13,0.0,0.0,0,-0.5628602107365926,0.4252922129299906,0.2572343284885088
2020-09-14,-0.0040898844599723,0.7450251057744026,8,-0.0040898844599723,0.1862567754255402,0.1610269616047541
2020-09-15,0.1820430159568786,0.848465485232217,7,0.1861329004168509,0.05931771049896884,0.29076595405737554
2020-09-16,0.6569882902232084,0.9030966758728028,11,0.47494527426632976,0.2783138072400383,0.2795603264913414
2020-09-17,0.0,0.7676419019699097,2,-0.6569882902232084,0.27967710206002905,0.16698828434402285
2020-09-18,-0.0034973422686258,0.7998697559038798,3,-0.0034973422686258,0.21783031598486094,0.1662888158902977
2020-09-19,0.344466358423233,0.8177711367607117,2,0.3479637006918588,0.11365633871820247,0.23600006446693875
2020-09-20,0.2184840887784958,0.9319795072078704,4,-0.1259822696447372,0.1864843683110344,0.24328827903126218
2020-09-21,-0.0439578403126109,0.8607009486718611,11,-0.2624419290911067,0.17299753562970602,0.10309905292409835
2020-09-22,0.0730569958686828,0.7722699284553528,5,0.11701483618129371,0.08252774811152264,0.1177104520978349
2020-09-23,-0.2425111116364944,0.8638050486875135,43,-0.31556810750517716,-0.07113731869347409,0.06990769822426117
2020-09-24,0.0857567276273455,0.8787220886775425,14,0.3282678392638399,-0.027899129380155287,0.018165772065083692
2020-09-25,-0.0568225737661123,0.8609595168381929,16,-0.1425793013934578,-0.07119231925842032,-0.03689556044383792
2020-09-26,0.0,0.7978631059328715,3,0.0568225737661123,0.00964471795374447,-0.02810399238131574
2020-09-27,0.0,0.0,0,0.0,-0.018940857922037365,-0.0427153915550523
2020-09-28,0.135457968711853,0.8490909337997437,5,0.135457968711853,0.04515265623728441,0.03287842451461718
2020-09-29,0.3021031154526604,0.9179621272616916,9,0.16664514674080738,0.14585369472150453,0.07614770207968016
2020-09-30,0.1591152012348175,0.7905527055263519,10,-0.14298791421784288,0.19889209513311037,0.11933525707986611
2020-10-01,0.1568798303604126,0.8976922273635864,5,-0.002235370874404924,0.20603271568263024,0.15071122315194865
2020-10-02,0.0,0.9395387768745422,1,-0.1568798303604126,0.10533167719841012,0.15071122315194865
2020-10-03,0.0,0.8810641169548035,1,0.0,0.05229327678680427,0.12361962940957805
2020-10-04,0.0,0.0,0,0.0,0.0,0.06319900631904596
